timestamp,city,city_key,temperature,windspeed,winddirection,weathercode,is_day,humidity,precipitation,pressure
2026-07-12T02:50:03.502169+00:00,Dodoma,dodoma,15.6,15.3,81,3,0,85,0.0,1018.1
2026-07-12T02:50:04.108555+00:00,Arusha,arusha,15.0,9.4,79,3,0,87,0.0,1018.8
2026-07-12T02:50:04.747020+00:00,Mwanza,mwanza,18.8,5.8,124,3,0,96,1.6,1015.9
2026-07-12T02:50:05.374808+00:00,Zanzibar,zanzibar,22.0,6.1,177,3,0,88,0.0,1016.1
2026-07-12T03:05:03.234130+00:00,Dar es Salaam,dar_es_salaam,20.8,7.8,209,3,0,92,0.0,1016.0
2026-07-12T03:05:03.844915+00:00,Dodoma,dodoma,15.6,15.5,82,3,0,89,0.0,1017.8
2026-07-12T03:05:04.497271+00:00,Arusha,arusha,15.0,9.3,81,3,0,89,0.0,1018.6
2026-07-12T03:05:05.122023+00:00,Mwanza,mwanza,18.8,6.3,125,3,0,95,0.2,1015.6
2026-07-12T03:05:05.740647+00:00,Zanzibar,zanzibar,22.0,6.1,177,3,0,88,0.0,1015.7
2026-07-12T03:20:03.372302+00:00,Dar es Salaam,dar_es_salaam,20.8,7.8,209,3,0,92,0.0,1016.0
2026-07-12T03:20:04.040292+00:00,Dodoma,dodoma,15.5,15.6,83,3,0,89,0.0,1017.8
2026-07-12T03:20:04.668237+00:00,Arusha,arusha,15.0,9.1,83,3,0,89,0.0,1018.6
2026-07-12T03:20:05.311248+00:00,Mwanza,mwanza,18.7,6.5,124,3,0,95,0.2,1015.6
2026-07-12T03:20:05.943085+00:00,Zanzibar,zanzibar,22.1,6.1,177,3,0,88,0.0,1015.7
2026-07-12T03:35:03.434504+00:00,Dar es Salaam,dar_es_salaam,20.7,7.7,211,3,0,92,0.0,1016.0
2026-07-12T03:35:04.068258+00:00,Dodoma,dodoma,15.4,15.9,85,3,0,89,0.0,1017.8
2026-07-12T03:35:04.705305+00:00,Arusha,arusha,14.9,8.8,85,3,0,89,0.0,1018.6
2026-07-12T03:35:05.333812+00:00,Mwanza,mwanza,18.6,6.7,121,3,0,95,0.2,1015.6
2026-07-12T03:35:05.964355+00:00,Zanzibar,zanzibar,22.1,6.1,177,3,0,88,0.0,1015.7
2026-07-12T03:50:03.153186+00:00,Dar es Salaam,dar_es_salaam,20.7,7.8,212,3,1,92,0.0,1016.0
2026-07-12T03:50:03.771544+00:00,Dodoma,dodoma,15.4,16.2,86,3,0,89,0.0,1017.8
2026-07-12T03:50:04.436108+00:00,Arusha,arusha,14.8,8.6,88,3,1,89,0.0,1018.6
2026-07-12T03:50:05.057290+00:00,Mwanza,mwanza,18.5,6.8,117,3,0,95,0.2,1015.6
2026-07-12T03:50:05.673780+00:00,Zanzibar,zanzibar,22.3,6.3,177,3,1,88,0.0,1015.7
2026-07-12T04:05:03.417660+00:00,Dar es Salaam,dar_es_salaam,20.8,7.7,213,3,1,93,0.0,1015.9
2026-07-12T04:05:04.036973+00:00,Dodoma,dodoma,15.5,16.4,87,3,1,91,0.0,1017.7
2026-07-12T04:05:04.657002+00:00,Arusha,arusha,14.8,8.5,91,3,1,91,0.0,1018.7
2026-07-12T04:05:05.266954+00:00,Mwanza,mwanza,18.6,7.1,114,3,1,95,0.0,1015.2
2026-07-12T04:05:05.904925+00:00,Zanzibar,zanzibar,22.5,6.5,178,3,1,89,0.0,1015.7
2026-07-12T04:20:03.100706+00:00,Dar es Salaam,dar_es_salaam,21.0,7.4,214,3,1,93,0.0,1015.9
2026-07-12T04:20:03.742521+00:00,Dodoma,dodoma,15.7,16.4,88,3,1,91,0.0,1017.7
2026-07-12T04:20:04.367696+00:00,Arusha,arusha,15.0,8.5,95,3,1,91,0.0,1018.7
2026-07-12T04:20:05.002787+00:00,Mwanza,mwanza,18.8,7.4,113,3,1,95,0.0,1015.2
2026-07-12T04:20:05.620695+00:00,Zanzibar,zanzibar,22.9,6.8,182,3,1,89,0.0,1015.7
2026-07-12T04:35:03.418403+00:00,Dar es Salaam,dar_es_salaam,21.4,7.1,216,3,1,93,0.0,1015.9
2026-07-12T04:35:04.057182+00:00,Dodoma,dodoma,16.1,16.0,88,3,1,91,0.0,1017.7
2026-07-12T04:35:04.878055+00:00,Arusha,arusha,15.2,8.6,98,3,1,91,0.0,1018.7
2026-07-12T04:35:05.510535+00:00,Mwanza,mwanza,19.0,7.8,113,3,1,95,0.0,1015.2
2026-07-12T04:35:06.147212+00:00,Zanzibar,zanzibar,23.4,7.4,184,3,1,89,0.0,1015.7
2026-07-12T04:50:03.232919+00:00,Dar es Salaam,dar_es_salaam,21.9,6.7,216,3,1,93,0.0,1015.9
2026-07-12T04:50:03.855739+00:00,Dodoma,dodoma,16.5,15.8,88,3,1,91,0.0,1017.7
2026-07-12T04:50:04.470761+00:00,Arusha,arusha,15.5,8.8,102,3,1,91,0.0,1018.7
2026-07-12T04:50:05.080035+00:00,Mwanza,mwanza,19.4,8.3,112,3,1,95,0.0,1015.2
2026-07-12T04:50:05.690003+00:00,Zanzibar,zanzibar,23.9,8.0,186,3,1,89,0.0,1015.7
2026-07-12T05:05:03.481433+00:00,Dar es Salaam,dar_es_salaam,22.4,6.3,215,3,1,93,0.0,1016.1
2026-07-12T05:05:04.135962+00:00,Dodoma,dodoma,16.9,15.8,88,3,1,90,0.0,1017.8
2026-07-12T05:05:04.751102+00:00,Arusha,arusha,15.8,9.2,106,3,1,93,0.0,1019.1
2026-07-12T05:05:05.380635+00:00,Mwanza,mwanza,19.8,8.7,111,3,1,95,0.0,1015.5
2026-07-12T05:05:06.004175+00:00,Zanzibar,zanzibar,24.3,8.5,187,3,1,90,0.0,1016.0
2026-07-12T05:20:03.038740+00:00,Dar es Salaam,dar_es_salaam,22.9,6.1,212,3,1,93,0.0,1016.1
2026-07-12T05:20:03.688226+00:00,Dodoma,dodoma,17.3,16.2,88,3,1,90,0.0,1017.8
2026-07-12T05:20:04.321669+00:00,Arusha,arusha,16.1,9.9,109,3,1,93,0.0,1019.1
2026-07-12T05:20:04.955025+00:00,Mwanza,mwanza,20.3,9.1,108,3,1,95,0.0,1015.5
2026-07-12T05:20:05.585079+00:00,Zanzibar,zanzibar,24.6,8.9,186,3,1,90,0.0,1016.0
2026-07-12T05:35:03.329028+00:00,Dar es Salaam,dar_es_salaam,23.4,6.0,205,3,1,93,0.0,1016.1
2026-07-12T05:35:03.942881+00:00,Dodoma,dodoma,17.8,16.7,88,3,1,90,0.0,1017.8
2026-07-12T05:35:04.557456+00:00,Arusha,arusha,16.4,10.7,113,3,1,93,0.0,1019.1
2026-07-12T05:35:05.172976+00:00,Mwanza,mwanza,20.8,9.3,106,2,1,95,0.0,1015.5
2026-07-12T05:35:05.783628+00:00,Zanzibar,zanzibar,24.8,9.2,182,3,1,90,0.0,1016.0
2026-07-12T05:50:03.112972+00:00,Dar es Salaam,dar_es_salaam,23.9,5.9,198,3,1,93,0.0,1016.1
2026-07-12T05:50:03.729637+00:00,Dodoma,dodoma,18.3,17.1,88,3,1,90,0.0,1017.8
2026-07-12T05:50:04.342079+00:00,Arusha,arusha,16.7,11.7,115,3,1,93,0.0,1019.1
2026-07-12T05:50:04.958364+00:00,Mwanza,mwanza,21.4,9.8,103,2,1,95,0.0,1015.5
2026-07-12T05:50:05.575877+00:00,Zanzibar,zanzibar,25.0,9.5,180,3,1,90,0.0,1016.0
2026-07-12T06:05:03.467129+00:00,Dar es Salaam,dar_es_salaam,24.4,6.0,190,3,1,93,0.0,1016.6
2026-07-12T06:05:04.446128+00:00,Dodoma,dodoma,18.9,17.5,88,3,1,90,0.0,1018.2
2026-07-12T06:05:05.253723+00:00,Arusha,arusha,17.1,12.4,116,3,1,94,0.0,1019.4
2026-07-12T06:05:06.107065+00:00,Mwanza,mwanza,21.9,10.2,99,2,1,93,0.0,1015.9
2026-07-12T06:05:06.889530+00:00,Zanzibar,zanzibar,25.2,9.7,178,3,1,91,0.0,1016.5
2026-07-12T06:20:03.106391+00:00,Dar es Salaam,dar_es_salaam,24.8,6.5,180,3,1,93,0.0,1016.6
2026-07-12T06:20:03.749424+00:00,Dodoma,dodoma,19.6,17.5,88,3,1,90,0.0,1018.2
2026-07-12T06:20:04.386443+00:00,Arusha,arusha,17.4,12.9,117,3,1,94,0.0,1019.4
2026-07-12T06:20:05.023530+00:00,Mwanza,mwanza,22.4,10.7,95,2,1,93,0.0,1015.9
2026-07-12T06:20:05.661134+00:00,Zanzibar,zanzibar,25.4,9.7,178,3,1,91,0.0,1016.5
2026-07-12T06:35:02.640233+00:00,Dar es Salaam,dar_es_salaam,25.2,7.3,170,3,1,93,0.0,1016.7
2026-07-12T06:35:03.276892+00:00,Dodoma,dodoma,20.3,17.5,89,3,1,89,0.0,1018.4
2026-07-12T06:35:03.911513+00:00,Arusha,arusha,17.8,13.0,116,3,1,92,0.0,1019.7
2026-07-12T06:35:04.550359+00:00,Mwanza,mwanza,22.9,11.3,89,3,1,93,0.0,1016.0
2026-07-12T06:35:05.187953+00:00,Zanzibar,zanzibar,25.6,9.7,179,3,1,91,0.0,1016.5
2026-07-12T06:50:03.338112+00:00,Dar es Salaam,dar_es_salaam,25.6,8.0,174,3,1,93,0.0,1016.7
2026-07-12T06:50:03.958856+00:00,Dodoma,dodoma,21.1,16.7,92,3,1,89,0.0,1018.4
2026-07-12T06:50:04.585142+00:00,Arusha,arusha,18.2,11.8,116,3,1,95,0.0,1019.7
2026-07-12T06:50:05.204032+00:00,Mwanza,mwanza,23.4,9.8,84,3,1,92,0.0,1016.0
2026-07-12T06:50:05.824963+00:00,Zanzibar,zanzibar,25.7,10.5,192,3,1,91,0.0,1016.5
2026-07-12T07:06:11.278318+00:00,Dar es Salaam,dar_es_salaam,25.9,8.3,167,3,1,93,0.0,1017.2
2026-07-12T07:06:11.889660+00:00,Dodoma,dodoma,21.7,16.4,93,3,1,90,0.0,1018.8
2026-07-12T07:06:12.532086+00:00,Arusha,arusha,18.5,11.8,117,3,1,96,0.0,1020.1
2026-07-12T07:06:13.150763+00:00,Mwanza,mwanza,23.8,9.7,79,3,1,91,0.0,1016.2
2026-07-12T07:06:13.764610+00:00,Zanzibar,zanzibar,25.8,10.7,192,3,1,90,0.0,1017.0
2026-07-12T07:20:02.935248+00:00,Dar es Salaam,dar_es_salaam,26.2,8.4,164,3,1,93,0.0,1017.2
2026-07-12T07:20:03.575162+00:00,Dodoma,dodoma,22.2,16.2,93,3,1,90,0.0,1018.8
2026-07-12T07:20:04.212018+00:00,Arusha,arusha,18.9,11.7,119,3,1,96,0.0,1020.1
2026-07-12T07:20:04.828197+00:00,Mwanza,mwanza,24.2,9.7,75,3,1,91,0.0,1016.2
2026-07-12T07:20:05.437907+00:00,Zanzibar,zanzibar,25.9,10.8,191,3,1,90,0.0,1017.0
2026-07-12T07:35:03.424059+00:00,Dar es Salaam,dar_es_salaam,26.5,8.4,161,3,1,93,0.0,1017.2
2026-07-12T07:35:04.050867+00:00,Dodoma,dodoma,22.8,15.9,95,3,1,90,0.0,1018.8
2026-07-12T07:35:04.682789+00:00,Arusha,arusha,19.2,11.7,121,3,1,96,0.0,1020.1
2026-07-12T07:35:05.321240+00:00,Mwanza,mwanza,24.4,9.6,70,3,1,91,0.0,1016.2
2026-07-12T07:35:05.952374+00:00,Zanzibar,zanzibar,26.1,11.1,189,3,1,90,0.0,1017.0
2026-07-12T07:50:03.505708+00:00,Dar es Salaam,dar_es_salaam,26.8,8.2,158,3,1,93,0.0,1017.2
2026-07-12T07:50:04.130015+00:00,Dodoma,dodoma,23.4,15.5,95,3,1,90,0.0,1018.8
2026-07-12T07:50:04.740105+00:00,Arusha,arusha,19.6,11.7,122,3,1,96,0.0,1020.1
2026-07-12T07:50:05.358747+00:00,Mwanza,mwanza,24.7,9.4,66,3,1,91,0.0,1016.2
2026-07-12T07:50:05.977866+00:00,Zanzibar,zanzibar,26.2,11.3,188,3,1,90,0.0,1017.0
2026-07-12T08:05:03.035922+00:00,Dar es Salaam,dar_es_salaam,27.1,8.1,155,3,1,89,0.0,1017.9
2026-07-12T08:05:03.656388+00:00,Dodoma,dodoma,23.9,15.2,96,3,1,84,0.0,1019.8
2026-07-12T08:05:04.293986+00:00,Arusha,arusha,19.8,11.5,124,3,1,90,0.0,1021.0
2026-07-12T08:05:04.905581+00:00,Mwanza,mwanza,24.9,9.3,62,3,1,84,0.0,1016.9
2026-07-12T08:05:05.518894+00:00,Zanzibar,zanzibar,26.3,11.6,186,3,1,85,0.0,1017.8
2026-07-12T08:20:02.867266+00:00,Dar es Salaam,dar_es_salaam,27.4,8.2,151,3,1,89,0.0,1017.9
2026-07-12T08:20:03.483939+00:00,Dodoma,dodoma,24.4,14.9,97,3,1,84,0.0,1019.8
2026-07-12T08:20:04.110551+00:00,Arusha,arusha,19.9,11.2,125,3,1,90,0.0,1021.0
2026-07-12T08:20:04.741685+00:00,Mwanza,mwanza,25.1,9.2,59,3,1,84,0.0,1016.9
2026-07-12T08:20:05.355700+00:00,Zanzibar,zanzibar,26.4,11.9,184,3,1,85,0.0,1017.8
2026-07-12T08:35:03.637992+00:00,Dar es Salaam,dar_es_salaam,27.7,8.1,148,3,1,89,0.0,1017.9
2026-07-12T08:35:04.389693+00:00,Dodoma,dodoma,24.8,14.5,98,3,1,84,0.0,1019.8
2026-07-12T08:35:05.019336+00:00,Arusha,arusha,19.9,10.9,126,2,1,90,0.0,1021.0
2026-07-12T08:35:05.788207+00:00,Mwanza,mwanza,25.3,9.1,56,3,1,84,0.0,1016.9
2026-07-12T08:35:06.426366+00:00,Zanzibar,zanzibar,26.5,12.1,183,3,1,85,0.0,1017.8
2026-07-12T08:50:03.307273+00:00,Dar es Salaam,dar_es_salaam,28.0,8.2,144,3,1,89,0.0,1017.9
2026-07-12T08:50:03.927338+00:00,Dodoma,dodoma,25.3,14.0,98,3,1,84,0.0,1019.8
2026-07-12T08:50:04.540227+00:00,Arusha,arusha,19.9,10.4,127,2,1,90,0.0,1021.0
2026-07-12T08:50:05.146979+00:00,Mwanza,mwanza,25.5,8.9,54,3,1,84,0.0,1016.9
2026-07-12T08:50:05.756295+00:00,Zanzibar,zanzibar,26.5,12.4,181,3,1,85,0.0,1017.8
2026-07-12T09:05:02.664048+00:00,Dar es Salaam,dar_es_salaam,28.2,8.3,139,3,1,82,0.0,1018.7
2026-07-12T09:05:03.280140+00:00,Dodoma,dodoma,25.7,13.7,99,3,1,72,0.0,1020.4
2026-07-12T09:05:03.921086+00:00,Arusha,arusha,20.0,10.1,129,2,1,82,0.0,1021.5
2026-07-12T09:05:04.546499+00:00,Mwanza,mwanza,25.7,8.6,49,3,1,68,0.0,1017.9
2026-07-12T09:05:05.160273+00:00,Zanzibar,zanzibar,26.5,12.8,179,3,1,80,0.0,1018.6
2026-07-12T09:20:03.206190+00:00,Dodoma,dodoma,26.2,13.3,99,3,1,72,0.0,1020.4
2026-07-12T09:20:03.838322+00:00,Arusha,arusha,20.4,10.0,131,2,1,82,0.0,1021.5
2026-07-12T09:20:04.495260+00:00,Mwanza,mwanza,25.8,8.0,44,3,1,68,0.0,1017.9
2026-07-12T09:20:05.145345+00:00,Zanzibar,zanzibar,26.5,13.3,178,3,1,80,0.0,1018.6
2026-07-12T09:35:02.928616+00:00,Dar es Salaam,dar_es_salaam,28.6,8.7,130,3,1,82,0.0,1018.7
2026-07-12T09:35:03.540197+00:00,Dodoma,dodoma,26.6,12.8,101,3,1,72,0.0,1020.4
2026-07-12T09:35:04.169470+00:00,Arusha,arusha,20.9,9.7,133,2,1,82,0.0,1021.5
2026-07-12T09:35:04.789601+00:00,Mwanza,mwanza,26.0,7.3,36,3,1,68,0.0,1017.9
2026-07-12T09:35:05.426366+00:00,Zanzibar,zanzibar,26.5,13.9,177,3,1,80,0.0,1018.6
2026-07-12T09:50:03.008926+00:00,Dar es Salaam,dar_es_salaam,28.7,8.9,126,3,1,82,0.0,1018.7
2026-07-12T09:50:03.661758+00:00,Dodoma,dodoma,27.0,12.5,101,3,1,72,0.0,1020.4
2026-07-12T09:50:04.270935+00:00,Arusha,arusha,21.4,9.5,136,2,1,82,0.0,1021.5
2026-07-12T09:50:04.881681+00:00,Mwanza,mwanza,26.1,7.0,26,3,1,68,0.0,1017.9
2026-07-12T09:50:05.491877+00:00,Zanzibar,zanzibar,26.5,14.3,176,3,1,80,0.0,1018.6
2026-07-12T10:05:02.614725+00:00,Dar es Salaam,dar_es_salaam,28.8,9.2,123,3,1,74,0.0,1018.8
2026-07-12T10:05:03.229684+00:00,Dodoma,dodoma,27.3,12.1,101,3,1,60,0.0,1020.0
2026-07-12T10:05:03.858811+00:00,Arusha,arusha,21.8,9.5,136,2,1,76,0.0,1021.3
2026-07-12T10:05:04.483110+00:00,Mwanza,mwanza,26.1,7.1,15,3,1,61,0.0,1017.6
2026-07-12T10:05:05.099776+00:00,Zanzibar,zanzibar,26.5,14.7,174,3,1,78,0.0,1018.7
2026-07-12T10:20:03.054649+00:00,Dar es Salaam,dar_es_salaam,28.8,9.8,122,3,1,74,0.0,1018.8
2026-07-12T10:20:03.666181+00:00,Dodoma,dodoma,27.5,11.8,101,3,1,60,0.0,1020.0
2026-07-12T10:20:04.281693+00:00,Arusha,arusha,22.0,9.8,134,2,1,76,0.0,1021.3
2026-07-12T10:20:04.892889+00:00,Mwanza,mwanza,26.1,7.8,5,3,1,61,0.0,1017.6
2026-07-12T10:20:05.507260+00:00,Zanzibar,zanzibar,26.5,14.8,171,3,1,78,0.0,1018.7
2026-07-12T10:35:02.671472+00:00,Dar es Salaam,dar_es_salaam,28.9,10.2,122,3,1,74,0.0,1018.8
2026-07-12T10:35:03.287236+00:00,Dodoma,dodoma,27.6,11.4,101,3,1,60,0.0,1020.0
2026-07-12T10:35:03.900749+00:00,Arusha,arusha,22.2,10.2,132,2,1,76,0.0,1021.3
2026-07-12T10:35:04.526281+00:00,Mwanza,mwanza,26.0,9.0,358,3,1,61,0.0,1017.6
2026-07-12T10:35:05.140375+00:00,Zanzibar,zanzibar,26.6,14.8,167,3,1,78,0.0,1018.7
2026-07-12T10:50:02.803121+00:00,Dar es Salaam,dar_es_salaam,28.8,10.7,123,3,1,74,0.0,1018.8
2026-07-12T10:50:03.421586+00:00,Dodoma,dodoma,27.7,11.2,101,3,1,60,0.0,1020.0
2026-07-12T10:50:04.032811+00:00,Arusha,arusha,22.4,10.6,129,3,1,76,0.0,1021.3
2026-07-12T10:50:04.649235+00:00,Mwanza,mwanza,25.9,10.4,352,3,1,61,0.0,1017.6
2026-07-12T10:50:05.291262+00:00,Zanzibar,zanzibar,26.6,14.8,164,3,1,78,0.0,1018.7
2026-07-12T11:05:02.629216+00:00,Dar es Salaam,dar_es_salaam,28.8,11.4,123,3,1,66,0.0,1018.4
2026-07-12T11:05:03.244302+00:00,Dodoma,dodoma,27.8,11.0,101,2,1,51,0.0,1019.4
2026-07-12T11:05:03.860354+00:00,Arusha,arusha,22.5,11.1,126,3,1,70,0.0,1021.0
2026-07-12T11:05:04.478157+00:00,Mwanza,mwanza,25.8,11.4,349,3,1,57,0.0,1017.3
2026-07-12T11:05:05.101681+00:00,Zanzibar,zanzibar,26.7,14.7,160,3,1,75,0.0,1018.5
2026-07-12T11:20:03.450394+00:00,Dar es Salaam,dar_es_salaam,28.6,12.2,124,3,1,66,0.0,1018.4
2026-07-12T11:20:04.083292+00:00,Dodoma,dodoma,28.0,11.1,102,2,1,51,0.0,1019.4
2026-07-12T11:20:04.736290+00:00,Arusha,arusha,22.6,11.4,123,3,1,70,0.0,1021.0
2026-07-12T11:20:05.377938+00:00,Mwanza,mwanza,25.7,12.0,347,3,1,57,0.0,1017.3
2026-07-12T11:20:06.008924+00:00,Zanzibar,zanzibar,26.9,14.7,156,2,1,75,0.0,1018.5
2026-07-12T11:35:03.128921+00:00,Dar es Salaam,dar_es_salaam,28.4,13.2,125,3,1,66,0.0,1018.4
2026-07-12T11:35:03.751793+00:00,Dodoma,dodoma,28.2,11.2,105,2,1,51,0.0,1019.4
2026-07-12T11:35:04.382004+00:00,Arusha,arusha,22.7,11.5,121,3,1,70,0.0,1021.0
2026-07-12T11:35:05.012316+00:00,Mwanza,mwanza,25.7,12.3,346,3,1,57,0.0,1017.3
2026-07-12T11:35:05.656723+00:00,Zanzibar,zanzibar,27.0,14.7,152,2,1,75,0.0,1018.5
2026-07-12T11:50:03.113715+00:00,Dar es Salaam,dar_es_salaam,28.2,14.2,126,3,1,66,0.0,1018.4
2026-07-12T11:50:03.727868+00:00,Dodoma,dodoma,28.3,11.3,107,2,1,51,0.0,1019.4
2026-07-12T11:50:04.341192+00:00,Arusha,arusha,22.7,11.9,119,3,1,70,0.0,1021.0
2026-07-12T11:50:04.960159+00:00,Mwanza,mwanza,25.6,12.3,346,3,1,57,0.0,1017.3
2026-07-12T11:50:05.577627+00:00,Zanzibar,zanzibar,27.2,14.6,147,1,1,75,0.0,1018.5
2026-07-12T12:05:03.011249+00:00,Dar es Salaam,dar_es_salaam,28.0,14.8,127,3,1,59,0.0,1017.7
2026-07-12T12:05:03.631580+00:00,Dodoma,dodoma,28.4,11.7,108,2,1,44,0.0,1018.2
2026-07-12T12:05:04.246313+00:00,Arusha,arusha,22.7,12.2,116,3,1,69,0.0,1020.1
2026-07-12T12:05:04.858360+00:00,Mwanza,mwanza,25.5,12.1,345,2,1,54,0.1,1016.2
2026-07-12T12:05:05.476750+00:00,Zanzibar,zanzibar,27.3,14.8,143,1,1,74,0.0,1017.9
2026-07-12T12:20:03.368913+00:00,Dar es Salaam,dar_es_salaam,28.1,13.6,126,3,1,60,0.0,1017.8
2026-07-12T12:20:04.010724+00:00,Dodoma,dodoma,27.1,15.7,108,3,1,44,0.0,1018.5
2026-07-12T12:20:04.644950+00:00,Arusha,arusha,22.6,11.8,118,3,1,71,0.0,1020.3
2026-07-12T12:20:05.476290+00:00,Mwanza,mwanza,26.1,14.1,343,2,1,53,0.0,1016.1
2026-07-12T12:20:06.106646+00:00,Zanzibar,zanzibar,27.3,15.0,146,3,1,75,0.2,1018.0
2026-07-12T12:35:02.926535+00:00,Dar es Salaam,dar_es_salaam,27.8,14.2,126,3,1,60,0.0,1017.8
2026-07-12T12:35:03.565001+00:00,Dodoma,dodoma,26.8,15.6,105,3,1,44,0.0,1018.5
2026-07-12T12:35:04.199482+00:00,Arusha,arusha,22.5,12.3,115,2,1,71,0.0,1020.3
2026-07-12T12:35:04.839725+00:00,Mwanza,mwanza,25.8,14.2,347,2,1,53,0.0,1016.1
2026-07-12T12:35:05.480579+00:00,Zanzibar,zanzibar,27.3,15.2,145,2,1,75,0.2,1018.0
2026-07-12T12:50:03.461444+00:00,Dar es Salaam,dar_es_salaam,27.6,14.5,125,3,1,60,0.0,1017.8
2026-07-12T12:50:04.109685+00:00,Dodoma,dodoma,26.5,15.6,101,3,1,44,0.0,1018.5
2026-07-12T12:50:04.745815+00:00,Arusha,arusha,22.4,12.8,112,2,1,71,0.0,1020.3
2026-07-12T12:50:05.388533+00:00,Mwanza,mwanza,25.5,14.0,352,2,1,53,0.0,1016.1
2026-07-12T12:50:06.004617+00:00,Zanzibar,zanzibar,27.2,15.5,144,2,1,75,0.2,1018.0
2026-07-12T13:05:03.295390+00:00,Dar es Salaam,dar_es_salaam,27.3,14.6,125,3,1,58,0.1,1016.9
2026-07-12T13:05:03.937539+00:00,Dodoma,dodoma,26.2,15.7,99,3,1,39,0.0,1016.7
2026-07-12T13:05:04.566461+00:00,Arusha,arusha,22.3,13.0,110,2,1,66,0.0,1019.1
2026-07-12T13:05:05.210327+00:00,Mwanza,mwanza,25.4,13.5,356,2,1,50,0.0,1015.0
2026-07-12T13:05:05.874095+00:00,Zanzibar,zanzibar,27.1,15.6,143,2,1,74,0.2,1017.2
2026-07-12T13:35:02.843692+00:00,Dar es Salaam,dar_es_salaam,27.0,14.2,131,3,1,58,0.1,1016.9
2026-07-12T13:35:03.464699+00:00,Dodoma,dodoma,26.1,16.5,98,3,1,39,0.0,1016.7
2026-07-12T13:35:04.078637+00:00,Arusha,arusha,22.1,12.5,105,1,1,66,0.0,1019.1
2026-07-12T13:35:04.700018+00:00,Mwanza,mwanza,25.5,10.9,7,3,1,50,0.0,1015.0
2026-07-12T13:35:05.318359+00:00,Zanzibar,zanzibar,26.7,15.7,139,1,1,74,0.2,1017.2
2026-07-12T13:50:02.980788+00:00,Dar es Salaam,dar_es_salaam,26.8,13.7,135,3,1,58,0.1,1016.9
2026-07-12T13:50:03.629247+00:00,Dodoma,dodoma,26.0,17.0,99,3,1,39,0.0,1016.7
2026-07-12T13:50:04.246409+00:00,Arusha,arusha,22.0,12.0,102,1,1,66,0.0,1019.1
2026-07-12T13:50:04.865770+00:00,Mwanza,mwanza,25.7,9.6,14,3,1,50,0.0,1015.0
2026-07-12T13:50:05.508827+00:00,Zanzibar,zanzibar,26.5,15.7,136,1,1,74,0.2,1017.2
2026-07-12T14:05:02.516179+00:00,Dar es Salaam,dar_es_salaam,26.6,13.5,138,2,1,56,0.0,1016.1
2026-07-12T14:05:03.135671+00:00,Dodoma,dodoma,25.9,17.6,101,3,1,39,0.0,1015.5
2026-07-12T14:05:03.751222+00:00,Arusha,arusha,21.9,11.3,98,1,1,64,0.0,1018.0
2026-07-12T14:05:04.363052+00:00,Mwanza,mwanza,25.7,8.8,19,3,1,51,0.0,1013.8
2026-07-12T14:05:04.976722+00:00,Zanzibar,zanzibar,26.2,15.5,135,0,1,71,0.0,1016.5
2026-07-12T14:20:03.450713+00:00,Dar es Salaam,dar_es_salaam,26.4,13.3,139,2,1,56,0.0,1016.1
2026-07-12T14:20:04.085213+00:00,Dodoma,dodoma,25.6,18.3,103,2,1,39,0.0,1015.5
2026-07-12T14:20:04.723063+00:00,Arusha,arusha,21.7,10.5,94,1,1,64,0.0,1018.0
2026-07-12T14:20:05.366546+00:00,Mwanza,mwanza,25.7,8.6,20,3,1,51,0.0,1013.8
2026-07-12T14:20:05.995233+00:00,Zanzibar,zanzibar,25.9,15.1,135,0,1,71,0.0,1016.5
2026-07-12T14:35:03.521193+00:00,Dar es Salaam,dar_es_salaam,26.1,13.0,139,1,1,56,0.0,1016.1
2026-07-12T14:35:04.183382+00:00,Dodoma,dodoma,25.2,19.0,107,2,1,39,0.0,1015.5
2026-07-12T14:35:04.813141+00:00,Arusha,arusha,21.4,9.7,87,1,1,64,0.0,1018.0
2026-07-12T14:35:05.476261+00:00,Mwanza,mwanza,25.5,8.9,18,3,1,51,0.0,1013.8
2026-07-12T14:35:06.110735+00:00,Zanzibar,zanzibar,25.6,14.5,134,0,1,71,0.0,1016.5
2026-07-12T14:50:02.987897+00:00,Dar es Salaam,dar_es_salaam,25.8,12.8,140,1,1,56,0.0,1016.1
2026-07-12T14:50:03.598676+00:00,Dodoma,dodoma,24.8,19.9,110,2,1,39,0.0,1015.5
2026-07-12T14:50:04.214138+00:00,Arusha,arusha,21.2,9.0,80,1,1,64,0.0,1018.0
2026-07-12T14:50:04.838407+00:00,Mwanza,mwanza,25.3,9.3,13,3,1,51,0.0,1013.8
2026-07-12T14:50:05.449520+00:00,Zanzibar,zanzibar,25.2,14.0,134,0,1,71,0.0,1016.5
2026-07-12T15:05:02.930882+00:00,Dar es Salaam,dar_es_salaam,25.5,12.4,140,0,1,59,0.0,1015.4
2026-07-12T15:05:03.544799+00:00,Dodoma,dodoma,24.4,20.6,111,1,1,39,0.0,1014.6
2026-07-12T15:05:04.162233+00:00,Arusha,arusha,20.9,8.5,72,1,1,60,0.0,1016.7
2026-07-12T15:05:04.779617+00:00,Mwanza,mwanza,25.1,9.5,9,3,1,54,0.0,1012.8
2026-07-12T15:05:05.390456+00:00,Zanzibar,zanzibar,24.9,13.6,133,0,1,70,0.0,1015.6
